,Ce_log,Dy_log,Er_log,Eu_log,Gd_log,Ho_log,Lu_log,Nd_log,Sm_log,Th_log,Tm_log,U_log,Yb_log
6410,2.6946271807700692,4.0814281702888735,4.6654182663334485,0.7275486072772778,2.89977188240808,3.079613757534693,3.688629422858727,0.708035793053696,1.1755733298042381,3.3985271531062766,3.1867657709499673,3.979494720543159,5.371660760772246
6411,2.545531271604435,4.121473229610353,4.593603549616626,0.5128236264286639,3.0726933146901194,3.091951131294534,3.7534960971999087,1.1474024528375417,1.4906543764441333,4.6141299273595635,3.111735949310297,5.311184232254861,5.3627465067037265
6412,3.8666071418976635,4.33165396900921,4.9670316566141235,0.44468582126144574,3.1616703510974213,3.4278393126085764,4.157162854614252,0.9516578757114464,1.4609379041156565,4.985727658390071,3.507956918233689,5.19844178112078,5.78502446290522
6413,4.169606630055894,4.481645699702594,5.05471597333143,0.5007752879124893,3.299902663510574,3.475376779836407,4.1596640283427435,0.9783261227936076,1.3454723665996355,5.580823567255753,3.59922823216129,5.33777843542895,5.76922683539717
6414,4.866687938419193,4.862753810615839,5.41565585896527,1.244154593958768,3.692373343368192,3.844814255734696,4.555349491004136,1.8341801851120072,2.200552367428894,4.201403634515509,3.9630962756121466,4.881968241837793,6.2262797192825925
6415,4.498030310430188,4.931447776199235,5.582029067495922,1.199964782928397,3.581294243433999,4.02535169073515,4.711510221759418,1.0367368849500223,1.6448050562713916,4.1175726883413075,4.0930103392089645,4.6926314617580855,6.341240749355558
6416,2.464703942470481,2.620311286794203,3.3181780259420632,0.33647223662121295,1.6695918352538475,1.7967470107390942,2.9096295745005794,0.5247285289349821,0.6312717768418579,4.053696163744291,2.0769384114617173,4.945847853091816,4.337029268743146
6417,3.5339784928959737,3.49559805708364,3.9373008126124147,0.35767444427181594,2.522523513359307,2.4965057856313524,2.9533465570575532,0.8796267475025635,1.2383742310432684,3.574870537502069,2.469793011977952,3.7054907199191334,4.57275029473198
6418,2.554899021608035,3.6704608685899185,4.205140280369866,0.412109650826833,2.6567569067146595,2.7212954278522306,3.1801349965517702,0.6626879730752367,1.1631508098056809,4.157475843662191,2.6789646202071133,4.195847647552622,4.821007108786528
6419,2.7479117345273405,5.566663702693075,6.247075288559693,1.1019400787607843,4.29606016612269,4.631032845513819,5.4668357631983,1.2725655957915476,2.089391872533004,4.009694032601592,4.790902585904128,5.083327979489696,7.060201650157271
6420,3.9365204770285334,4.276388302650885,4.834852314141884,0.8197798314933114,3.061520014091994,3.288401887516811,3.9924963895780228,0.6931471805599453,1.1817271953786161,3.607669398688393,3.3520071374713836,3.6420498667571386,5.546816725124555
6421,3.0339909856710814,4.393708139447719,4.770345583947075,0.5596157879354227,3.4468078929142076,3.3028492586443794,3.763522997109702,1.7732559976634952,2.0082140323914683,5.366209632590955,3.218475744846861,6.175409785018034,5.368123240791999
6422,3.2072080200005186,3.3163654461454577,3.68987895444702,0.5423242908253617,2.400618833265411,2.306577114263583,2.7324175575505043,0.8960880245566356,1.1346227261911428,3.3537563070620187,2.2202898502672155,3.246880021277798,4.307841736484505
6423,4.381401439279963,4.830311739964974,5.088706829516411,1.4327007339340463,4.034417613641752,3.68987895444702,3.847804433101495,2.1724764076470255,2.6539459421090092,5.129602813160299,3.493472657771326,4.627225176768922,5.549387320503086
6424,5.41916237624024,4.860897087198321,5.492608665955218,1.2612978709452054,3.6114583071453517,3.901972669574645,4.632979886627359,1.0367368849500223,1.6544112780768316,4.3222766302681075,4.041119578762556,4.60487014097909,6.292531639169885
6425,2.920469789053444,4.062681881713259,4.590158065867588,0.1397619423751587,2.8808824318750488,3.0699116717282426,3.6208682434973927,0.9669838461896731,1.2864740258376797,5.36410510708604,3.112181086197238,5.643466138648146,5.268167389597154
6426,5.573066163587918,4.971062518976432,5.551446813352503,1.572773928062509,3.8046604870996465,3.9921272496698075,4.6709579265260945,1.8180767775454285,2.2741856184723477,4.257171777528256,4.112839144858265,3.5333945512735414,6.330326782548198
6427,3.5576311675039825,4.996671587078869,5.417521614026513,1.8293763327993617,4.0249944840873075,3.914819092730147,4.505460341839079,2.859912550411456,2.7893229212309465,5.7361851257637015,3.905401129119259,6.2615489345906115,6.104793232414985
6428,2.2082744135228043,5.170597624945666,5.722571516552783,0.8415671856782186,4.016743316198549,4.21419952403038,4.639088404191552,1.623340817603092,2.127040520479115,4.585069514281089,4.132282401562493,5.270432163058501,6.299188188895255
6429,3.654805473780185,4.185707568236073,4.759263721325492,0.5128236264286639,3.0257763949023677,3.242982900211434,3.8676530576922055,0.8501509293696101,1.2267122912954254,4.31748811353631,3.2805352052549286,4.408425108528412,5.480097109920939
6430,2.913437030827161,4.308783672906164,4.8595798191763,0.5822156198526637,3.185939324621936,3.343215099123808,3.9972828493789696,0.959350221334602,1.355835153635182,4.373994462976618,3.3796332037463146,4.603168183317418,5.615715995787751
6431,2.4840729690394228,3.510649515223235,4.059925635351641,0.4054651081081644,2.378619779270043,2.554899021608035,3.214867803470662,0.3646431135879093,0.7654678421395714,4.129067998280486,2.6297282343267403,5.661118506966705,4.825750454899136
6432,2.8460714989995846,4.076180591594429,4.620255823406132,0.5596157879354227,2.967332799032293,3.1063787936410545,3.697343532526066,0.8241754429663494,1.33500106673234,3.7364784329132155,3.1219242987917504,4.240319050765182,5.321838561589383
6433,5.38632824387075,4.707365698302761,5.244863845813947,1.128171090909654,3.5429862539335333,3.71965111278069,4.497250843768597,0.9969486348916096,1.6882490928583902,4.50225113198025,3.746676552840153,3.2480462021679806,6.0856832223469635
6434,2.4932054526026954,4.461068842013835,4.8445807097661735,1.091923300517313,3.4892082589848687,3.4534735262275262,3.8922283780999667,1.5216989981260935,2.020222182019865,4.263524590592881,3.383712067321136,4.771108263531522,5.623114571588746
6435,2.8622008809294686,4.547541073151455,5.031548415676463,0.9932517730102833,3.39047341829918,3.527830032595521,4.146462516484207,1.5085119938441398,1.7698546338400052,3.878259375275337,3.5112468868061133,4.353498551059343,5.73905308873812
6436,5.422965671113147,4.979213424087916,5.595231690313395,1.449269160281279,3.822973188594635,4.025887261577193,4.762430312186675,1.2412685890696329,2.0028304393079956,4.510639702141858,4.14059181338742,3.090132948975475,6.388695850289043
6437,2.681706225762608,3.8973153765558717,4.45295097301058,0.3506568716131694,2.703372611551099,2.9322598505984176,3.5681232529781366,0.6830968447064438,1.144222799920162,3.89630004496291,2.968874819384108,4.207375584184147,5.162096646636745
6438,3.644143560272545,4.110053855927281,4.747190446008521,0.3920420877760237,2.9386326815134183,3.177220149599368,3.9314333989479695,0.7371640659767197,1.091923300517313,4.484470400750307,3.282038399825841,4.320018243389936,5.495609634271813
6439,4.607068383271171,4.034417613641752,4.609261803891345,0.5933268452777344,2.8355635214011694,3.08876713952118,3.816172679771312,0.7178397931503169,1.208960345836975,3.6643305811925235,3.179719109667007,3.8353579204926604,5.400287140131754
6440,2.3145136638593193,4.5081084731449605,5.080907347081587,0.23111172096338664,3.3786108829893595,3.564449375735759,4.120499519698952,0.9895411936137477,1.5238800240724537,3.7042605561522386,3.559055466277736,4.189957726425047,5.819845513447163
6441,3.2359295794340284,3.9318256327243257,4.567364471252192,0.2776317365982795,2.7930039069823738,2.996232148595642,3.6740195912069122,0.9162907318741551,1.264126727145683,3.2311995745570328,3.064325065019603,3.506457892319648,5.279134547131263
6442,3.133317936506554,3.948933359448243,4.568402461795877,0.3293037471426004,2.797281334830153,3.080073421987742,3.6581624814518756,0.5423242908253617,1.0043016091968684,4.591882291661156,3.031099417391282,4.701570680274407,5.262431087983628
6443,3.030616675407493,4.070393341399587,4.654246023634684,0.5822156198526637,2.918851229218033,3.1450139762697455,3.7618975468505083,1.1085626195212777,1.1346227261911428,3.7839623353606284,3.1175073304799117,4.055257173514054,5.315174483614459
6444,2.444084655267745,4.876799093117625,5.615133393724881,0.262364264467491,3.495901317131453,4.037597828336212,4.771616393623756,0.8241754429663494,1.4724720573609429,4.445822692753958,4.170379248498098,5.876698829764858,6.41789174079966
6445,2.9601050959108397,4.4703808596394525,4.989411657644629,0.8109302162163288,3.3572454941329726,3.5097527882165007,4.075501474420621,1.007957920399979,1.4951487660319727,3.8916161956504833,3.457892725338701,4.068000586882499,5.653541258219454
6446,2.4300984132930052,3.5263605246161616,4.2274175164464625,0.10436001532424277,2.2731562823032334,2.67827804276854,3.371081757757532,0.3784364357202451,0.7419373447293773,4.503358919841406,2.790551422613954,5.3157642801517575,4.980244812772187
6447,3.6027767550605247,4.9278332273351175,5.310344746760755,1.1216775615991057,4.003507695550324,3.8611506750543896,4.198404232146879,1.9892432737616872,2.5201129055226197,3.9983841710761894,3.7333746940004877,3.44265917146975,5.864397927023624
6448,3.3112726741341683,3.9365204770285334,4.432957363342425,0.8628899551470398,2.882563575448353,2.9269179575536315,3.5751506887855933,1.5665304114228238,1.5432981099295553,3.0544727685765913,2.9079933592459843,3.3304171996011083,5.148017595776819
6449,3.0199369622508083,3.928289977892018,4.492785055393301,0.3074846997479606,2.7265447837383743,2.9745086371023644,3.6783239401744194,0.6205764877251099,1.1184149159642893,4.376008562348319,3.0516399054922867,4.469923036580066,5.2316966792061415
6450,3.261935314328648,4.179145163914566,4.62996035479531,1.7369512327330598,3.210440346047099,3.1419947805322432,3.818371449346691,2.7806808921371178,2.238579763018133,4.565389315976247,3.128951117340214,6.257993205361597,5.371846599836152
6451,3.7534960971999087,4.168988105217867,4.7633698006616365,0.48858001481867097,3.0184717605234805,3.246490991901174,3.9367156180185177,0.6575200029167941,1.2296405510745139,4.307707101681205,3.281287084989598,4.254619308757319,5.5176536795192925
6452,3.0610517396746335,4.058371901763283,4.4868369990262265,1.1249295969854831,3.028683373693677,3.030616675407493,3.6783239401744194,1.766441661243765,1.6900958154515549,3.8819760840758493,3.000222178826843,4.468892167695464,5.209650073831871
6453,3.411807560774171,4.9153717798697425,5.472102592319705,0.9820784724121582,3.7268975213014572,3.9691591967989552,4.422448549172797,1.8931119634883424,1.8702625307159986,5.067141643536563,3.8979240810486444,5.6153883238936055,6.058679171784174
6454,2.7067159780890733,4.302848136796795,4.899405737409714,0.1397619423751587,3.0426158594528414,3.395514598526657,3.948354934675536,0.5306282510621704,1.184789984909162,4.298509146938508,3.369362658142137,5.106066678676197,5.561219947635594
6455,2.7356653681351832,4.583435693842085,5.119130890249554,0.8197798314933114,3.4384931664058525,3.607669398688393,4.20960590255719,0.9895411936137477,1.5496879080283263,3.772531026609547,3.6090242288644716,4.402686737370185,5.815532533635696
6456,2.7978909051019993,4.1126755189068245,4.691898189497915,0.37156355643248307,2.9096295745005794,3.164630810015805,3.8117605834897517,0.6259384308664953,1.0647107369924282,4.109725664260403,3.192531849528599,4.198554416122531,5.382796373125975
6457,2.9454910571172443,4.01060056878914,4.517867857585295,0.41871033485818504,2.9069010598473755,3.0544727685765913,3.657646751682838,0.832909122935104,1.2383742310432684,3.813527758679047,3.0281994636914926,4.131800899266054,5.203567030002226
6458,2.509599262378372,3.4423393249933305,4.051089053551143,0.2151113796169455,2.3282528397426234,2.5087859235779435,3.2260500286162013,0.4382549309311553,0.7178397931503169,4.410006521180839,2.596000697293587,5.100475998096045,4.791566761935185
6459,7.162397497355718,5.5093883366279774,4.955827057601261,0.18232155679395465,5.187385805840755,3.8066624897703196,3.4011973816621555,6.933423025730715,5.616771097666572,7.936660155225426,3.367295829986474,6.86484777797086,5.375278407684165
6460,6.721425700790643,5.3471075307174685,4.74493212836325,0.4054651081081644,5.087596335232384,3.7376696182833684,2.9444389791664403,7.010311867307229,5.484796933490655,7.6953031349635665,2.9444389791664403,6.354370040797351,4.941642422609304
6461,3.091042453358316,5.327876168789581,5.976350909297934,0.6418538861723948,3.5553480614894135,4.477336814478207,5.062595033026967,1.6094379124341003,2.0794415416798357,6.159095388491933,4.430816798843313,6.953684210870537,6.582025138892826
6462,6.866933284461882,5.384495062789089,4.859812404361672,0.5306282510621704,4.976733742420574,3.713572066704308,3.4011973816621555,6.74993119378857,5.402677381872279,7.555905093611346,3.6888794541139363,6.883462586413092,5.293304824724492
6463,5.720311776607412,6.851184927493743,6.499787040655854,2.772588722239781,6.396929655216146,5.313205979041787,4.48863636973214,5.934894195619588,5.8664680569332965,7.693937325509272,4.68213122712422,7.004881989712859,6.532334292222349
6464,4.23410650459726,5.2574953720277815,5.2574953720277815,1.0986122886681098,4.48863636973214,3.9512437185814275,3.58351893845611,2.995732273553991,3.5263605246161616,7.487733761436444,3.4965075614664802,6.5722825426940075,5.4680601411351315
6465,5.153291594497779,6.7650389767805414,6.46302945692067,2.1972245773362196,6.0330862217988015,5.365976015021851,4.672828834461906,5.231108616854587,5.384495062789089,7.319202458767849,4.709530201312334,6.522092798170152,6.654152520183219
6466,5.84354441703136,7.097548850614793,6.756932389247553,2.833213344056216,6.583409222158765,5.579729825986222,4.762173934797756,6.0330862217988015,6.018593214496234,7.89989532313973,4.897839799950911,7.098375638590786,6.80128303447162
6467,5.680172609017068,7.102499355774649,6.76849321164863,2.772588722239781,6.71295620067707,5.638354669333745,4.7535901911063645,5.817111159963204,6.018593214496234,7.9483852851118995,4.804021044733257,7.007600613951853,6.68586094706836
6468,5.8971538676367405,6.959398512133975,6.591673732008658,3.044522437723423,6.516193076042964,5.488937726156687,4.672828834461906,6.163314804034641,6.054439346269371,7.77485576666552,4.736198448394496,6.842683282238422,6.634633357861686
6469,5.135798437050262,6.62273632394984,6.272877006546167,2.0794415416798357,6.0063531596017325,5.123963979403259,4.276666119016055,4.736198448394496,5.049856007249537,7.826044013518965,4.418840607796598,7.007600613951853,6.267200548541362
6470,5.159055299214529,7.107425474110705,6.723832440821209,2.6390573296152584,6.366470447731438,5.594711379601839,4.804021044733257,5.0238805208462765,5.293304824724492,7.874739125171811,4.948759890378168,7.029087564149662,6.822197390620491
6471,3.4210000089583352,4.9178618939439005,5.378929143040425,1.0986122886681098,3.6011405398059297,3.8860896234016415,4.368561383720311,1.7698546338400052,2.2289385528257473,4.788158187325206,3.8969093676180977,4.330864910577949,6.178234528307833
